1.875  0.939103
1.87825  0.93882
1.8815  0.938537
1.88475  0.938257
1.888  0.937979
1.89125  0.937702
1.8945  0.937427
1.89775  0.937154
1.901  0.936883
1.90425  0.936614
1.9075  0.936347
1.91075  0.936081
1.914  0.935817
1.91725  0.935555
1.9205  0.935295
1.92375  0.935037
1.927  0.93478
1.93025  0.934526
1.9335  0.934273
1.93675  0.934022
1.94  0.933773
1.94325  0.933525
1.9465  0.93328
1.94975  0.933036
1.953  0.932794
1.95625  0.932554
1.9595  0.932316
1.96275  0.93208
1.966  0.931845
1.96925  0.931613
1.9725  0.931382
1.97575  0.931152
1.979  0.930925
1.98225  0.9307
1.9855  0.930476
1.98875  0.930254
1.992  0.930034
1.99525  0.929815
1.9985  0.929599
2.00175  0.929384
2.005  0.929171
2.00825  0.92896
2.0115  0.92875
2.01475  0.928543
2.018  0.928337
2.02125  0.928132
2.0245  0.92793
2.02775  0.927729
2.031  0.92753
2.03425  0.927333
2.0375  0.927138
2.04075  0.926944
2.044  0.926752
2.04725  0.926561
2.0505  0.926373
2.05375  0.926186
2.057  0.926001
2.06025  0.925817
2.0635  0.925635
2.06675  0.925455
2.07  0.925276
2.07325  0.9251
2.0765  0.924924
2.07975  0.924751
2.083  0.924579
2.08625  0.924409
2.0895  0.92424
2.09275  0.924073
2.096  0.923908
2.09925  0.923744
2.1025  0.923582
2.10575  0.923422
2.109  0.923263
2.11225  0.923105
2.1155  0.92295
2.11875  0.922796
2.122  0.922643
2.12525  0.922492
2.1285  0.922343
2.13175  0.922195
2.135  0.922048
2.13825  0.921904
2.1415  0.92176
2.14475  0.921619
2.148  0.921478
2.15125  0.92134
2.1545  0.921202
2.15775  0.921067
2.161  0.920933
2.16425  0.9208
2.1675  0.920669
2.17075  0.920539
2.174  0.920411
2.17725  0.920284
2.1805  0.920158
2.18375  0.920034
2.187  0.919912
2.19025  0.919791
2.1935  0.919671
2.19675  0.919553
2.2  0.919436
2.20325  0.919321
2.2065  0.919206
2.20975  0.919094
2.213  0.918982
2.21625  0.918873
2.2195  0.918764
2.22275  0.918657
2.226  0.918551
2.22925  0.918446
2.2325  0.918343
2.23575  0.918241
2.239  0.918141
2.24225  0.918042
2.2455  0.917944
2.24875  0.917847
2.252  0.917752
2.25525  0.917658
2.2585  0.917565
2.26175  0.917474
2.265  0.917383
2.26825  0.917294
2.2715  0.917207
2.27475  0.91712
2.278  0.917035
2.28125  0.916951
2.2845  0.916868
2.28775  0.916787
2.291  0.916706
2.29425  0.916627
2.2975  0.916549
2.30075  0.916472
2.304  0.916397
2.30725  0.916322
2.3105  0.916249
2.31375  0.916177
2.317  0.916106
2.32025  0.916036
2.3235  0.915967
2.32675  0.9159
2.33  0.915833
2.33325  0.915768
2.3365  0.915704
2.33975  0.915641
2.343  0.915579
2.34625  0.915518
2.3495  0.915458
2.35275  0.915399
2.356  0.915342
2.35925  0.915285
2.3625  0.915229
2.36575  0.915175
2.369  0.915121
2.37225  0.915069
2.3755  0.915018
2.37875  0.914967
2.382  0.914918
2.38525  0.914869
2.3885  0.914822
2.39175  0.914776
2.395  0.91473
2.39825  0.914686
2.4015  0.914643
2.40475  0.9146
2.408  0.914559
2.41125  0.914518
2.4145  0.914479
2.41775  0.91444
2.421  0.914402
2.42425  0.914365
2.4275  0.91433
2.43075  0.914295
2.434  0.914261
2.43725  0.914228
2.4405  0.914196
2.44375  0.914164
2.447  0.914134
2.45025  0.914104
2.4535  0.914076
2.45675  0.914048
2.46  0.914021
2.46325  0.913995
2.4665  0.91397
2.46975  0.913946
2.473  0.913922
2.47625  0.913899
2.4795  0.913878
2.48275  0.913857
2.486  0.913836
2.48925  0.913817
2.4925  0.913799
2.49575  0.913781
2.499  0.913764
2.50225  0.913748
2.5055  0.913732
2.50875  0.913718
2.512  0.913704
2.51525  0.913691
2.5185  0.913679
2.52175  0.913667
2.525  0.913656
2.52825  0.913646
2.5315  0.913637
2.53475  0.913628
2.538  0.913621
2.54125  0.913613
2.5445  0.913607
2.54775  0.913601
2.551  0.913596
2.55425  0.913592
2.5575  0.913589
2.56075  0.913586
2.564  0.913584
2.56725  0.913582
2.5705  0.913581
2.57375  0.913581
2.577  0.913582
2.58025  0.913583
2.5835  0.913585
2.58675  0.913587
2.59  0.913591
2.59325  0.913594
2.5965  0.913599
2.59975  0.913604
2.603  0.91361
2.60625  0.913616
2.6095  0.913623
2.61275  0.913631
2.616  0.913639
2.61925  0.913648
2.6225  0.913657
2.62575  0.913667
2.629  0.913678
2.63225  0.913689
2.6355  0.913701
2.63875  0.913713
2.642  0.913726
2.64525  0.913739
2.6485  0.913753
2.65175  0.913768
2.655  0.913783
2.65825  0.913799
2.6615  0.913815
2.66475  0.913832
2.668  0.913849
2.67125  0.913867
2.6745  0.913886
2.67775  0.913905
2.681  0.913924
2.68425  0.913944
2.6875  0.913965
2.69075  0.913986
2.694  0.914007
2.69725  0.914029
2.7005  0.914052
2.70375  0.914075
2.707  0.914098
2.71025  0.914122
2.7135  0.914147
2.71675  0.914172
2.72  0.914197
2.72325  0.914223
2.7265  0.914249
2.72975  0.914276
2.733  0.914303
2.73625  0.914331
2.7395  0.914359
2.74275  0.914388
2.746  0.914417
2.74925  0.914447
2.7525  0.914476
2.75575  0.914507
2.759  0.914538
2.76225  0.914569
2.7655  0.914601
2.76875  0.914633
2.772  0.914665
2.77525  0.914698
2.7785  0.914731
2.78175  0.914765
2.785  0.914799
2.78825  0.914834
2.7915  0.914869
2.79475  0.914904
2.798  0.91494
2.80125  0.914976
2.8045  0.915012
2.80775  0.915049
2.811  0.915086
2.81425  0.915124
2.8175  0.915162
2.82075  0.9152
2.824  0.915239
2.82725  0.915278
2.8305  0.915317
2.83375  0.915357
2.837  0.915397
2.84025  0.915438
2.8435  0.915478
2.84675  0.915519
2.85  0.915561
2.85325  0.915603
2.8565  0.915645
2.85975  0.915687
2.863  0.91573
2.86625  0.915773
2.8695  0.915817
2.87275  0.91586
2.876  0.915904
2.87925  0.915949
2.8825  0.915993
2.88575  0.916038
2.889  0.916084
2.89225  0.916129
2.8955  0.916175
2.89875  0.916221
2.902  0.916268
2.90525  0.916314
2.9085  0.916361
2.91175  0.916409
2.915  0.916456
2.91825  0.916504
2.9215  0.916552
2.92475  0.916601
2.928  0.916649
2.93125  0.916698
2.9345  0.916747
2.93775  0.916797
2.941  0.916847
2.94425  0.916897
2.9475  0.916947
2.95075  0.916997
2.954  0.917048
2.95725  0.917099
2.9605  0.91715
2.96375  0.917202
2.967  0.917253
2.97025  0.917305
2.9735  0.917357
2.97675  0.91741
2.98  0.917462
2.98325  0.917515
2.9865  0.917568
2.98975  0.917622
2.993  0.917675
2.99625  0.917729
2.9995  0.917783
3.00275  0.917837
3.006  0.917892
3.00925  0.917946
3.0125  0.918001
3.01575  0.918056
3.019  0.918111
3.02225  0.918167
3.0255  0.918222
3.02875  0.918278
3.032  0.918334
3.03525  0.91839
3.0385  0.918447
3.04175  0.918503
3.045  0.91856
3.04825  0.918617
3.0515  0.918674
3.05475  0.918731
3.058  0.918789
3.06125  0.918847
3.0645  0.918904
3.06775  0.918962
3.071  0.919021
3.07425  0.919079
3.0775  0.919137
3.08075  0.919196
3.084  0.919255
3.08725  0.919314
3.0905  0.919373
3.09375  0.919433
3.097  0.919492
3.10025  0.919552
3.1035  0.919611
3.10675  0.919671
3.11  0.919731
3.11325  0.919792
3.1165  0.919852
3.11975  0.919913
3.123  0.919973
3.12625  0.920034
3.1295  0.920095
3.13275  0.920156
3.136  0.920217
3.13925  0.920279
3.1425  0.92034
3.14575  0.920402
3.149  0.920464
3.15225  0.920525
3.1555  0.920587
3.15875  0.92065
3.162  0.920712
3.16525  0.920774
3.1685  0.920837
3.17175  0.920899
3.175  0.920962
3.17825  0.921025
3.1815  0.921088
3.18475  0.921151
3.188  0.921214
3.19125  0.921277
3.1945  0.921341
3.19775  0.921404
3.201  0.921468
3.20425  0.921531
3.2075  0.921595
3.21075  0.921659
3.214  0.921723
3.21725  0.921787
3.2205  0.921851
3.22375  0.921916
3.227  0.92198
3.23025  0.922044
3.2335  0.922109
3.23675  0.922174
3.24  0.922238
3.24325  0.922303
3.2465  0.922368
3.24975  0.922433
3.253  0.922498
3.25625  0.922563
3.2595  0.922628
3.26275  0.922694
3.266  0.922759
3.26925  0.922825
3.2725  0.92289
3.27575  0.922956
3.279  0.923021
3.28225  0.923087
3.2855  0.923153
3.28875  0.923219
3.292  0.923285
3.29525  0.923351
3.2985  0.923417
3.30175  0.923483
3.305  0.923549
3.30825  0.923616
3.3115  0.923682
3.31475  0.923748
3.318  0.923815
3.32125  0.923881
3.3245  0.923948
3.32775  0.924014
3.331  0.924081
3.33425  0.924148
3.3375  0.924215
3.34075  0.924281
3.344  0.924348
3.34725  0.924415
3.3505  0.924482
3.35375  0.924549
3.357  0.924616
3.36025  0.924684
3.3635  0.924751
3.36675  0.924818
3.37  0.924885
3.37325  0.924952
3.3765  0.92502
3.37975  0.925087
3.383  0.925155
3.38625  0.925222
3.3895  0.925289
3.39275  0.925357
3.396  0.925425
3.39925  0.925492
3.4025  0.92556
3.40575  0.925627
3.409  0.925695
3.41225  0.925763
3.4155  0.925831
3.41875  0.925898
3.422  0.925966
3.42525  0.926034
3.4285  0.926102
3.43175  0.92617
3.435  0.926238
3.43825  0.926305
3.4415  0.926373
3.44475  0.926441
3.448  0.926509
3.45125  0.926577
3.4545  0.926645
3.45775  0.926713
3.461  0.926782
3.46425  0.92685
3.4675  0.926918
3.47075  0.926986
3.474  0.927054
3.47725  0.927122
3.4805  0.92719
3.48375  0.927258
3.487  0.927327
3.49025  0.927395
3.4935  0.927463
3.49675  0.927531
3.5  0.927599
3.50325  0.927668
3.5065  0.927736
3.50975  0.927804
3.513  0.927872
3.51625  0.92794
3.5195  0.928009
3.52275  0.928077
3.526  0.928145
3.52925  0.928214
3.5325  0.928282
3.53575  0.92835
3.539  0.928418
3.54225  0.928487
3.5455  0.928555
3.54875  0.928623
3.552  0.928691
3.55525  0.92876
3.5585  0.928828
3.56175  0.928896
3.565  0.928964
3.56825  0.929033
3.5715  0.929101
3.57475  0.929169
3.578  0.929237
3.58125  0.929305
3.5845  0.929374
3.58775  0.929442
3.591  0.92951
3.59425  0.929578
3.5975  0.929646
3.60075  0.929714
3.604  0.929783
3.60725  0.929851
3.6105  0.929919
3.61375  0.929987
3.617  0.930055
3.62025  0.930123
3.6235  0.930191
3.62675  0.930259
3.63  0.930327
3.63325  0.930395
3.6365  0.930463
3.63975  0.930531
3.643  0.930599
3.64625  0.930667
3.6495  0.930735
3.65275  0.930803
3.656  0.930871
3.65925  0.930939
3.6625  0.931007
3.66575  0.931074
3.669  0.931142
3.67225  0.93121
3.6755  0.931278
3.67875  0.931345
3.682  0.931413
3.68525  0.931481
3.6885  0.931548
3.69175  0.931616
3.695  0.931684
3.69825  0.931751
3.7015  0.931819
3.70475  0.931886
3.708  0.931954
3.71125  0.932021
3.7145  0.932089
3.71775  0.932156
3.721  0.932224
3.72425  0.932291
3.7275  0.932358
3.73075  0.932426
3.734  0.932493
3.73725  0.93256
3.7405  0.932627
3.74375  0.932695
3.747  0.932762
3.75025  0.932829
3.7535  0.932896
3.75675  0.932963
3.76  0.93303
3.76325  0.933097
3.7665  0.933164
3.76975  0.933231
3.773  0.933298
3.77625  0.933365
3.7795  0.933431
3.78275  0.933498
3.786  0.933565
3.78925  0.933632
3.7925  0.933698
3.79575  0.933765
3.799  0.933832
3.80225  0.933898
3.8055  0.933965
3.80875  0.934031
3.812  0.934098
3.81525  0.934164
3.8185  0.93423
3.82175  0.934297
3.825  0.934363
3.82825  0.934429
3.8315  0.934495
3.83475  0.934562
3.838  0.934628
3.84125  0.934694
3.8445  0.93476
3.84775  0.934826
3.851  0.934892
3.85425  0.934958
3.8575  0.935024
3.86075  0.935089
3.864  0.935155
3.86725  0.935221
3.8705  0.935287
3.87375  0.935352
3.877  0.935418
3.88025  0.935484
3.8835  0.935549
3.88675  0.935615
3.89  0.93568
3.89325  0.935745
3.8965  0.935811
3.89975  0.935876
3.903  0.935941
3.90625  0.936006
3.9095  0.936072
3.91275  0.936137
3.916  0.936202
3.91925  0.936267
3.9225  0.936332
3.92575  0.936397
3.929  0.936462
3.93225  0.936526
3.9355  0.936591
3.93875  0.936656
3.942  0.936721
3.94525  0.936785
3.9485  0.93685
3.95175  0.936914
3.955  0.936979
3.95825  0.937043
3.9615  0.937108
3.96475  0.937172
3.968  0.937236
3.97125  0.937301
3.9745  0.937365
3.97775  0.937429
3.981  0.937493
3.98425  0.937557
3.9875  0.937621
3.99075  0.937685
3.994  0.937749
3.99725  0.937813
4.0005  0.937876
4.00375  0.93794
4.007  0.938004
4.01025  0.938067
4.0135  0.938131
4.01675  0.938194
4.02  0.938258
4.02325  0.938321
4.0265  0.938385
4.02975  0.938448
4.033  0.938511
4.03625  0.938574
4.0395  0.938638
4.04275  0.938701
4.046  0.938764
4.04925  0.938827
4.0525  0.93889
4.05575  0.938952
4.059  0.939015
4.06225  0.939078
4.0655  0.939141
4.06875  0.939203
4.072  0.939266
4.07525  0.939328
4.0785  0.939391
4.08175  0.939453
4.085  0.939516
4.08825  0.939578
4.0915  0.93964
4.09475  0.939702
4.098  0.939765
4.10125  0.939827
4.1045  0.939889
4.10775  0.939951
4.111  0.940013
4.11425  0.940074
4.1175  0.940136
4.12075  0.940198
4.124  0.94026
4.12725  0.940321
4.1305  0.940383
4.13375  0.940444
4.137  0.940506
4.14025  0.940567
4.1435  0.940629
4.14675  0.94069
4.15  0.940751
4.15325  0.940812
4.1565  0.940873
4.15975  0.940934
4.163  0.940995
4.16625  0.941056
4.1695  0.941117
4.17275  0.941178
4.176  0.941239
4.17925  0.941299
4.1825  0.94136
4.18575  0.941421
4.189  0.941481
4.19225  0.941542
4.1955  0.941602
4.19875  0.941662
4.202  0.941723
4.20525  0.941783
4.2085  0.941843
4.21175  0.941903
4.215  0.941963
4.21825  0.942023
4.2215  0.942083
4.22475  0.942143
4.228  0.942203
4.23125  0.942262
4.2345  0.942322
4.23775  0.942382
4.241  0.942441
4.24425  0.942501
4.2475  0.94256
4.25075  0.94262
4.254  0.942679
4.25725  0.942738
4.2605  0.942797
4.26375  0.942857
4.267  0.942916
4.27025  0.942975
4.2735  0.943034
4.27675  0.943093
4.28  0.943151
4.28325  0.94321
4.2865  0.943269
4.28975  0.943327
4.293  0.943386
4.29625  0.943445
4.2995  0.943503
4.30275  0.943561
4.306  0.94362
4.30925  0.943678
4.3125  0.943736
4.31575  0.943794
4.319  0.943853
4.32225  0.943911
4.3255  0.943969
4.32875  0.944027
4.332  0.944084
4.33525  0.944142
4.3385  0.9442
4.34175  0.944258
4.345  0.944315
4.34825  0.944373
4.3515  0.94443
4.35475  0.944488
4.358  0.944545
4.36125  0.944602
4.3645  0.944659
4.36775  0.944717
4.371  0.944774
4.37425  0.944831
4.3775  0.944888
4.38075  0.944945
4.384  0.945002
4.38725  0.945058
4.3905  0.945115
4.39375  0.945172
4.397  0.945228
4.40025  0.945285
4.4035  0.945341
4.40675  0.945398
4.41  0.945454
4.41325  0.945511
4.4165  0.945567
4.41975  0.945623
4.423  0.945679
4.42625  0.945735
4.4295  0.945791
4.43275  0.945847
4.436  0.945903
4.43925  0.945959
4.4425  0.946015
4.44575  0.94607
4.449  0.946126
4.45225  0.946181
4.4555  0.946237
4.45875  0.946292
4.462  0.946348
4.46525  0.946403
4.4685  0.946458
4.47175  0.946513
4.475  0.946569
4.47825  0.946624
4.4815  0.946679
4.48475  0.946734
4.488  0.946788
4.49125  0.946843
4.4945  0.946898
4.49775  0.946953
4.501  0.947007
4.50425  0.947062
4.5075  0.947116
4.51075  0.947171
4.514  0.947225
4.51725  0.947279
4.5205  0.947334
4.52375  0.947388
4.527  0.947442
4.53025  0.947496
4.5335  0.94755
4.53675  0.947604
4.54  0.947658
4.54325  0.947712
4.5465  0.947766
4.54975  0.947819
4.553  0.947873
4.55625  0.947926
4.5595  0.94798
4.56275  0.948033
4.566  0.948087
4.56925  0.94814
4.5725  0.948193
4.57575  0.948247
4.579  0.9483
4.58225  0.948353
4.5855  0.948406
4.58875  0.948459
4.592  0.948512
4.59525  0.948564
4.5985  0.948617
4.60175  0.94867
4.605  0.948723
4.60825  0.948775
4.6115  0.948828
4.61475  0.94888
4.618  0.948932
4.62125  0.948985
4.6245  0.949037
4.62775  0.949089
4.631  0.949141
4.63425  0.949194
4.6375  0.949246
4.64075  0.949298
4.644  0.949349
4.64725  0.949401
4.6505  0.949453
4.65375  0.949505
4.657  0.949556
4.66025  0.949608
4.6635  0.94966
4.66675  0.949711
4.67  0.949762
4.67325  0.949814
4.6765  0.949865
4.67975  0.949916
4.683  0.949967
4.68625  0.950019
4.6895  0.95007
4.69275  0.950121
4.696  0.950172
4.69925  0.950222
4.7025  0.950273
4.70575  0.950324
4.709  0.950375
4.71225  0.950425
4.7155  0.950476
4.71875  0.950526
4.722  0.950577
4.72525  0.950627
4.7285  0.950677
4.73175  0.950728
4.735  0.950778
4.73825  0.950828
4.7415  0.950878
4.74475  0.950928
4.748  0.950978
4.75125  0.951028
4.7545  0.951078
4.75775  0.951128
4.761  0.951177
4.76425  0.951227
4.7675  0.951277
4.77075  0.951326
4.774  0.951376
4.77725  0.951425
4.7805  0.951474
4.78375  0.951524
4.787  0.951573
4.79025  0.951622
4.7935  0.951671
4.79675  0.95172
4.8  0.951769
4.80325  0.951818
4.8065  0.951867
4.80975  0.951916
4.813  0.951965
4.81625  0.952013
4.8195  0.952062
4.82275  0.95211
4.826  0.952159
4.82925  0.952207
4.8325  0.952256
4.83575  0.952304
4.839  0.952353
4.84225  0.952401
4.8455  0.952449
4.84875  0.952497
4.852  0.952545
4.85525  0.952593
4.8585  0.952641
4.86175  0.952689
4.865  0.952737
4.86825  0.952784
4.8715  0.952832
4.87475  0.95288
4.878  0.952927
4.88125  0.952975
4.8845  0.953022
4.88775  0.95307
4.891  0.953117
4.89425  0.953164
4.8975  0.953212
4.90075  0.953259
4.904  0.953306
4.90725  0.953353
4.9105  0.9534
