0.89675  -11.7041
0.9  -11.7077
0.90325  -11.7115
0.9065  -11.7155
0.90975  -11.7198
0.913  -11.7242
0.91625  -11.7289
0.9195  -11.7337
0.92275  -11.7388
0.926  -11.744
0.92925  -11.7494
0.9325  -11.7551
0.93575  -11.7609
0.939  -11.7669
0.94225  -11.7732
0.9455  -11.7796
0.94875  -11.7862
0.952  -11.793
0.95525  -11.7999
0.9585  -11.8071
0.96175  -11.8145
0.965  -11.822
0.96825  -11.8298
0.9715  -11.8377
0.97475  -11.8458
0.978  -11.8541
0.98125  -11.8626
0.9845  -11.8713
0.98775  -11.8802
0.991  -11.8893
0.99425  -11.8986
0.9975  -11.908
1.00075  -11.9177
1.004  -11.9276
1.00725  -11.9377
1.0105  -11.9479
1.01375  -11.9584
1.017  -11.9691
1.02025  -11.98
1.0235  -11.9911
1.02675  -12.0025
1.03  -12.014
1.03325  -12.0258
1.0365  -12.0378
1.03975  -12.05
1.043  -12.0625
1.04625  -12.0752
1.0495  -12.0881
1.05275  -12.1013
1.056  -12.1147
1.05925  -12.1284
1.0625  -12.1424
1.06575  -12.1566
1.069  -12.1711
1.07225  -12.1859
1.0755  -12.201
1.07875  -12.2164
1.082  -12.2321
1.08525  -12.2481
1.0885  -12.2644
1.09175  -12.281
1.095  -12.298
1.09825  -12.3154
1.1015  -12.3331
1.10475  -12.3512
1.108  -12.3697
1.11125  -12.3886
1.1145  -12.4079
1.11775  -12.4276
1.121  -12.4478
1.12425  -12.4685
1.1275  -12.4892
1.13075  -12.5104
1.134  -12.532
1.13725  -12.5543
1.1405  -12.5771
1.14375  -12.6005
1.147  -12.6246
1.15025  -12.6494
1.1535  -12.6749
1.15675  -12.7011
1.16  -12.7282
1.16325  -12.7561
1.1665  -12.7849
1.16975  -12.8147
1.173  -12.8455
1.17625  -12.8774
1.1795  -12.9105
1.18275  -12.9448
1.186  -12.9805
1.18925  -13.0177
1.1925  -13.0564
1.19575  -13.0969
1.199  -13.1392
1.20225  -13.1837
1.2055  -13.2304
1.20875  -13.2797
1.212  -13.3317
1.21525  -13.3869
1.2185  -13.4456
1.22175  -13.5084
1.225  -13.5758
1.22825  -13.6484
1.2315  -13.7272
1.23475  -13.8133
1.238  -13.9081
1.24125  -14.0132
1.2445  -14.1311
1.24775  -14.2645
1.251  -14.4167
1.25425  -14.5906
1.2575  -14.7839
1.26075  -14.9743
1.264  -15.0898
1.26725  -15.0467
1.2705  -14.8819
1.27375  -14.6874
1.277  -14.506
1.28025  -14.3464
1.2835  -14.2072
1.28675  -14.085
1.29  -13.9768
1.29325  -13.88
1.2965  -13.7926
1.29975  -13.7131
1.303  -13.6403
1.30625  -13.5731
1.3095  -13.5109
1.31275  -13.4529
1.316  -13.3986
1.31925  -13.3477
1.3225  -13.2997
1.32575  -13.2544
1.329  -13.2114
1.33225  -13.1706
1.3355  -13.1318
1.33875  -13.0948
1.342  -13.0594
1.34525  -13.0255
1.3485  -12.993
1.35175  -12.9618
1.355  -12.9318
1.35825  -12.9029
1.3615  -12.875
1.36475  -12.8481
1.368  -12.8222
1.37125  -12.7971
1.3745  -12.7728
1.37775  -12.75
1.381  -12.7282
1.38425  -12.707
1.3875  -12.6864
1.39075  -12.6665
1.394  -12.6471
1.39725  -12.6283
1.4005  -12.61
1.40375  -12.5923
1.407  -12.575
1.41025  -12.5581
1.4135  -12.5417
1.41675  -12.5257
1.42  -12.5101
1.42325  -12.4949
1.4265  -12.48
1.42975  -12.4655
1.433  -12.4514
1.43625  -12.4376
1.4395  -12.424
1.44275  -12.4108
1.446  -12.3979
1.44925  -12.3853
1.4525  -12.3729
1.45575  -12.3608
1.459  -12.349
1.46225  -12.3374
1.4655  -12.326
1.46875  -12.3149
1.472  -12.304
1.47525  -12.2933
1.4785  -12.2828
1.48175  -12.2725
1.485  -12.2624
1.48825  -12.2525
1.4915  -12.2428
1.49475  -12.2333
1.498  -12.2239
1.50125  -12.2148
1.5045  -12.2057
1.50775  -12.1969
1.511  -12.1882
1.51425  -12.1797
1.5175  -12.1713
1.52075  -12.163
1.524  -12.1549
1.52725  -12.1469
1.5305  -12.1391
1.53375  -12.1314
1.537  -12.1238
1.54025  -12.1164
1.5435  -12.109
1.54675  -12.1018
1.55  -12.0947
1.55325  -12.0878
1.5565  -12.0809
1.55975  -12.0741
1.563  -12.0675
1.56625  -12.0609
1.5695  -12.0545
1.57275  -12.0482
1.576  -12.0419
1.57925  -12.0358
1.5825  -12.0297
1.58575  -12.0237
1.589  -12.0178
1.59225  -12.0121
1.5955  -12.0063
1.59875  -12.0007
1.602  -11.9952
1.60525  -11.9897
1.6085  -11.9844
1.61175  -11.9791
1.615  -11.9738
1.61825  -11.9687
1.6215  -11.9636
1.62475  -11.9586
1.628  -11.9539
1.63125  -11.9493
1.6345  -11.9447
1.63775  -11.9402
1.641  -11.9358
1.64425  -11.9314
1.6475  -11.9271
1.65075  -11.9228
1.654  -11.9187
1.65725  -11.9145
1.6605  -11.9105
1.66375  -11.9065
1.667  -11.9025
1.67025  -11.8987
1.6735  -11.8948
1.67675  -11.8911
1.68  -11.8873
1.68325  -11.8837
1.6865  -11.88
1.68975  -11.8765
1.693  -11.873
1.69625  -11.8695
1.6995  -11.8661
1.70275  -11.8627
1.706  -11.8594
1.70925  -11.8561
1.7125  -11.8529
1.71575  -11.8497
1.719  -11.8466
1.72225  -11.8435
1.7255  -11.8404
1.72875  -11.8374
1.732  -11.8344
1.73525  -11.8315
1.7385  -11.8286
1.74175  -11.8258
1.745  -11.823
1.74825  -11.8202
1.7515  -11.8175
1.75475  -11.8148
1.758  -11.8121
1.76125  -11.8095
1.7645  -11.8069
1.76775  -11.8044
1.771  -11.8018
1.77425  -11.7994
1.7775  -11.7969
1.78075  -11.7945
1.784  -11.7921
1.78725  -11.7898
1.7905  -11.7875
1.79375  -11.7852
1.797  -11.783
1.80025  -11.7808
1.8035  -11.7786
1.80675  -11.7764
1.81  -11.7743
1.81325  -11.7722
1.8165  -11.7701
1.81975  -11.7681
1.823  -11.7661
1.82625  -11.7641
1.8295  -11.7622
1.83275  -11.7602
1.836  -11.7583
1.83925  -11.7565
1.8425  -11.7546
1.84575  -11.7528
1.849  -11.751
1.85225  -11.7492
1.8555  -11.7475
1.85875  -11.7458
1.862  -11.7441
1.86525  -11.7424
1.8685  -11.7408
1.87175  -11.7392
1.875  -11.7376
1.87825  -11.7361
1.8815  -11.7347
1.88475  -11.7332
1.888  -11.7318
1.89125  -11.7305
1.8945  -11.7291
1.89775  -11.7278
1.901  -11.7265
1.90425  -11.7252
1.9075  -11.7239
1.91075  -11.7227
1.914  -11.7214
1.91725  -11.7202
1.9205  -11.719
1.92375  -11.7179
1.927  -11.7167
1.93025  -11.7156
1.9335  -11.7145
1.93675  -11.7134
1.94  -11.7123
1.94325  -11.7113
1.9465  -11.7102
1.94975  -11.7092
1.953  -11.7082
1.95625  -11.7073
1.9595  -11.7063
1.96275  -11.7053
1.966  -11.7044
1.96925  -11.7035
1.9725  -11.7026
1.97575  -11.7017
1.979  -11.7009
1.98225  -11.7
1.9855  -11.6992
1.98875  -11.6984
1.992  -11.6976
1.99525  -11.6968
1.9985  -11.6961
2.00175  -11.6953
2.005  -11.6946
2.00825  -11.6939
2.0115  -11.6932
2.01475  -11.6925
2.018  -11.6918
2.02125  -11.6911
2.0245  -11.6905
2.02775  -11.6899
2.031  -11.6892
2.03425  -11.6886
2.0375  -11.6881
2.04075  -11.6875
2.044  -11.6869
2.04725  -11.6864
2.0505  -11.6858
2.05375  -11.6853
2.057  -11.6848
2.06025  -11.6843
2.0635  -11.6838
2.06675  -11.6834
2.07  -11.6829
2.07325  -11.6825
2.0765  -11.682
2.07975  -11.6816
2.083  -11.6812
2.08625  -11.6808
2.0895  -11.6804
2.09275  -11.68
2.096  -11.6797
2.09925  -11.6793
2.1025  -11.679
2.10575  -11.6787
2.109  -11.6784
2.11225  -11.678
2.1155  -11.6778
2.11875  -11.6775
2.122  -11.6772
2.12525  -11.6769
2.1285  -11.6766
2.13175  -11.6764
2.135  -11.6761
2.13825  -11.6758
2.1415  -11.6756
2.14475  -11.6753
2.148  -11.6751
2.15125  -11.6749
2.1545  -11.6746
2.15775  -11.6744
2.161  -11.6742
2.16425  -11.6741
2.1675  -11.6739
2.17075  -11.6737
2.174  -11.6736
2.17725  -11.6734
2.1805  -11.6733
2.18375  -11.6731
2.187  -11.673
2.19025  -11.6729
2.1935  -11.6728
2.19675  -11.6727
2.2  -11.6726
2.20325  -11.6725
2.2065  -11.6725
2.20975  -11.6724
2.213  -11.6724
2.21625  -11.6723
2.2195  -11.6723
2.22275  -11.6723
2.226  -11.6722
2.22925  -11.6722
2.2325  -11.6722
2.23575  -11.6722
2.239  -11.6722
2.24225  -11.6723
2.2455  -11.6723
2.24875  -11.6723
2.252  -11.6724
2.25525  -11.6724
2.2585  -11.6725
2.26175  -11.6726
2.265  -11.6726
2.26825  -11.6727
2.2715  -11.6728
2.27475  -11.6729
2.278  -11.673
2.28125  -11.6731
2.2845  -11.6732
2.28775  -11.6734
2.291  -11.6735
2.29425  -11.6736
2.2975  -11.6738
2.30075  -11.6739
2.304  -11.6741
2.30725  -11.6742
2.3105  -11.6744
2.31375  -11.6746
2.317  -11.6748
2.32025  -11.675
2.3235  -11.6752
2.32675  -11.6754
2.33  -11.6756
2.33325  -11.6758
2.3365  -11.676
2.33975  -11.6763
2.343  -11.6765
2.34625  -11.6767
2.3495  -11.677
2.35275  -11.6772
2.356  -11.6775
2.35925  -11.6778
2.3625  -11.678
2.36575  -11.6783
2.369  -11.6786
2.37225  -11.6789
2.3755  -11.6792
2.37875  -11.6796
2.382  -11.6799
2.38525  -11.6803
2.3885  -11.6807
2.39175  -11.6811
2.395  -11.6815
2.39825  -11.6819
2.4015  -11.6823
2.40475  -11.6827
2.408  -11.6832
2.41125  -11.6836
2.4145  -11.684
2.41775  -11.6844
2.421  -11.6849
2.42425  -11.6853
2.4275  -11.6858
2.43075  -11.6863
2.434  -11.6867
2.43725  -11.6872
2.4405  -11.6877
2.44375  -11.6881
2.447  -11.6886
2.45025  -11.6891
2.4535  -11.6896
2.45675  -11.6901
2.46  -11.6906
2.46325  -11.6911
2.4665  -11.6916
2.46975  -11.6921
2.473  -11.6927
2.47625  -11.6932
2.4795  -11.6937
2.48275  -11.6943
2.486  -11.6948
2.48925  -11.6954
2.4925  -11.6959
2.49575  -11.6965
2.499  -11.697
2.50225  -11.6976
2.5055  -11.6982
2.50875  -11.6987
2.512  -11.6993
2.51525  -11.6999
2.5185  -11.7005
2.52175  -11.7011
2.525  -11.7017
2.52825  -11.7023
2.5315  -11.7029
2.53475  -11.7035
2.538  -11.7041
2.54125  -11.7047
2.5445  -11.7054
2.54775  -11.706
2.551  -11.7066
2.55425  -11.7073
2.5575  -11.7079
2.56075  -11.7085
2.564  -11.7092
2.56725  -11.7098
2.5705  -11.7105
2.57375  -11.7112
2.577  -11.7118
2.58025  -11.7125
2.5835  -11.7132
2.58675  -11.7138
2.59  -11.7145
2.59325  -11.7152
2.5965  -11.7159
2.59975  -11.7166
2.603  -11.7173
2.60625  -11.718
2.6095  -11.7187
2.61275  -11.7194
2.616  -11.7201
2.61925  -11.7208
2.6225  -11.7215
2.62575  -11.7223
2.629  -11.723
2.63225  -11.7238
2.6355  -11.7246
2.63875  -11.7253
2.642  -11.7261
2.64525  -11.7269
2.6485  -11.7277
2.65175  -11.7285
2.655  -11.7293
2.65825  -11.7301
2.6615  -11.7309
2.66475  -11.7317
2.668  -11.7325
2.67125  -11.7333
2.6745  -11.7341
2.67775  -11.7349
2.681  -11.7358
2.68425  -11.7366
2.6875  -11.7374
2.69075  -11.7383
2.694  -11.7391
2.69725  -11.7399
2.7005  -11.7408
2.70375  -11.7416
2.707  -11.7425
2.71025  -11.7433
2.7135  -11.7442
2.71675  -11.745
2.72  -11.7459
2.72325  -11.7468
2.7265  -11.7476
2.72975  -11.7485
2.733  -11.7494
2.73625  -11.7503
2.7395  -11.7512
2.74275  -11.752
2.746  -11.7529
2.74925  -11.7538
2.7525  -11.7547
2.75575  -11.7556
2.759  -11.7565
2.76225  -11.7574
2.7655  -11.7584
2.76875  -11.7593
2.772  -11.7602
2.77525  -11.7611
2.7785  -11.762
2.78175  -11.763
2.785  -11.7639
2.78825  -11.7648
2.7915  -11.7657
2.79475  -11.7667
2.798  -11.7676
2.80125  -11.7686
2.8045  -11.7695
2.80775  -11.7705
2.811  -11.7714
2.81425  -11.7724
2.8175  -11.7733
2.82075  -11.7743
2.824  -11.7753
2.82725  -11.7762
2.8305  -11.7772
2.83375  -11.7782
2.837  -11.7792
2.84025  -11.7801
2.8435  -11.7811
2.84675  -11.7821
2.85  -11.7831
2.85325  -11.7841
2.8565  -11.7851
2.85975  -11.7861
2.863  -11.7871
2.86625  -11.7881
2.8695  -11.7891
2.87275  -11.7901
2.876  -11.7911
2.87925  -11.7918
2.8825  -11.7926
2.88575  -11.7934
2.889  -11.7941
2.89225  -11.7949
2.8955  -11.7957
2.89875  -11.7965
2.902  -11.7973
2.90525  -11.798
2.9085  -11.7988
2.91175  -11.7996
2.915  -11.8004
2.91825  -11.8012
2.9215  -11.802
2.92475  -11.8028
2.928  -11.8036
2.93125  -11.8044
2.9345  -11.8052
2.93775  -11.806
2.941  -11.8068
2.94425  -11.8076
2.9475  -11.8084
2.95075  -11.8092
2.954  -11.81
2.95725  -11.8109
2.9605  -11.8117
2.96375  -11.8125
2.967  -11.8133
2.97025  -11.8141
2.9735  -11.815
2.97675  -11.8158
2.98  -11.8166
2.98325  -11.8175
2.9865  -11.8183
2.98975  -11.8191
2.993  -11.82
2.99625  -11.8208
2.9995  -11.8216
3.00275  -11.8225
3.006  -11.8233
3.00925  -11.8242
3.0125  -11.825
3.01575  -11.8259
3.019  -11.8267
3.02225  -11.8276
3.0255  -11.8284
3.02875  -11.8293
3.032  -11.8302
3.03525  -11.831
3.0385  -11.8319
3.04175  -11.8327
3.045  -11.8336
3.04825  -11.8345
3.0515  -11.8353
3.05475  -11.8362
3.058  -11.8371
3.06125  -11.838
3.0645  -11.8388
3.06775  -11.8397
3.071  -11.8406
3.07425  -11.8415
3.0775  -11.8424
3.08075  -11.8432
3.084  -11.8441
3.08725  -11.845
3.0905  -11.8459
3.09375  -11.8468
3.097  -11.8477
3.10025  -11.8486
3.1035  -11.8495
3.10675  -11.8504
3.11  -11.8513
3.11325  -11.8522
3.1165  -11.8531
3.11975  -11.854
3.123  -11.8549
3.12625  -11.8559
3.1295  -11.857
3.13275  -11.8581
3.136  -11.8593
3.13925  -11.8604
3.1425  -11.8615
3.14575  -11.8626
3.149  -11.8638
3.15225  -11.8649
3.1555  -11.866
3.15875  -11.8672
3.162  -11.8683
3.16525  -11.8695
3.1685  -11.8706
3.17175  -11.8718
3.175  -11.8729
3.17825  -11.8741
3.1815  -11.8752
3.18475  -11.8764
3.188  -11.8775
3.19125  -11.8787
3.1945  -11.8799
3.19775  -11.881
3.201  -11.8822
3.20425  -11.8834
3.2075  -11.8845
3.21075  -11.8857
3.214  -11.8869
3.21725  -11.8881
3.2205  -11.8892
3.22375  -11.8904
3.227  -11.8916
3.23025  -11.8928
3.2335  -11.894
3.23675  -11.8952
3.24  -11.8964
3.24325  -11.8976
3.2465  -11.8988
3.24975  -11.9
3.253  -11.9012
3.25625  -11.9024
3.2595  -11.9036
3.26275  -11.9048
3.266  -11.906
3.26925  -11.9072
3.2725  -11.9084
3.27575  -11.9097
3.279  -11.9109
3.28225  -11.9121
3.2855  -11.9133
3.28875  -11.9146
3.292  -11.9158
3.29525  -11.917
3.2985  -11.9183
3.30175  -11.9195
3.305  -11.9207
3.30825  -11.922
3.3115  -11.9232
3.31475  -11.9245
3.318  -11.9257
3.32125  -11.927
3.3245  -11.9282
3.32775  -11.9295
3.331  -11.9307
3.33425  -11.932
3.3375  -11.9332
3.34075  -11.9345
3.344  -11.9358
3.34725  -11.937
3.3505  -11.9383
3.35375  -11.9396
3.357  -11.9409
3.36025  -11.9421
3.3635  -11.9434
3.36675  -11.9447
3.37  -11.946
3.37325  -11.9473
3.3765  -11.9483
3.37975  -11.949
3.383  -11.9498
3.38625  -11.9505
3.3895  -11.9513
3.39275  -11.952
3.396  -11.9527
3.39925  -11.9535
3.4025  -11.9542
3.40575  -11.955
3.409  -11.9557
3.41225  -11.9565
3.4155  -11.9572
3.41875  -11.958
3.422  -11.9587
3.42525  -11.9595
3.4285  -11.9602
3.43175  -11.961
3.435  -11.9617
3.43825  -11.9625
3.4415  -11.9632
3.44475  -11.964
3.448  -11.9647
3.45125  -11.9655
3.4545  -11.9663
3.45775  -11.967
3.461  -11.9678
3.46425  -11.9685
3.4675  -11.9693
3.47075  -11.97
3.474  -11.9708
3.47725  -11.9716
3.4805  -11.9723
3.48375  -11.9731
3.487  -11.9738
3.49025  -11.9746
3.4935  -11.9754
3.49675  -11.9761
3.5  -11.9769
3.50325  -11.9777
3.5065  -11.9784
3.50975  -11.9792
3.513  -11.98
3.51625  -11.9807
3.5195  -11.9815
3.52275  -11.9823
3.526  -11.983
3.52925  -11.9838
3.5325  -11.9846
3.53575  -11.9854
3.539  -11.9861
3.54225  -11.9869
3.5455  -11.9877
3.54875  -11.9885
3.552  -11.9892
3.55525  -11.99
3.5585  -11.9908
3.56175  -11.9916
3.565  -11.9923
3.56825  -11.9931
3.5715  -11.9939
3.57475  -11.9947
3.578  -11.9955
3.58125  -11.9962
3.5845  -11.997
3.58775  -11.9978
3.591  -11.9986
3.59425  -11.9994
3.5975  -12.0001
3.60075  -12.0009
3.604  -12.0017
3.60725  -12.0025
3.6105  -12.0033
3.61375  -12.0041
3.617  -12.0049
3.62025  -12.0056
3.6235  -12.0064
3.62675  -12.0069
3.63  -12.0072
3.63325  -12.0074
3.6365  -12.0077
3.63975  -12.0079
3.643  -12.0081
3.64625  -12.0084
3.6495  -12.0086
3.65275  -12.0089
3.656  -12.0091
3.65925  -12.0094
3.6625  -12.0096
3.66575  -12.0099
3.669  -12.0101
3.67225  -12.0104
3.6755  -12.0106
3.67875  -12.0108
3.682  -12.0111
3.68525  -12.0113
3.6885  -12.0116
3.69175  -12.0118
3.695  -12.0121
3.69825  -12.0123
3.7015  -12.0126
3.70475  -12.0128
3.708  -12.0131
3.71125  -12.0133
3.7145  -12.0136
3.71775  -12.0138
3.721  -12.0141
3.72425  -12.0144
3.7275  -12.0146
3.73075  -12.0149
3.734  -12.0151
3.73725  -12.0154
3.7405  -12.0156
3.74375  -12.0159
3.747  -12.0161
3.75025  -12.0164
3.7535  -12.0166
3.75675  -12.0169
3.76  -12.0171
3.76325  -12.0174
3.7665  -12.0177
3.76975  -12.0179
3.773  -12.0182
3.77625  -12.0184
3.7795  -12.0187
3.78275  -12.0189
3.786  -12.0192
3.78925  -12.0195
3.7925  -12.0197
3.79575  -12.02
3.799  -12.0202
3.80225  -12.0205
3.8055  -12.0207
3.80875  -12.021
3.812  -12.0213
3.81525  -12.0215
3.8185  -12.0218
3.82175  -12.022
3.825  -12.0223
3.82825  -12.0226
3.8315  -12.0228
3.83475  -12.0231
3.838  -12.0233
3.84125  -12.0236
3.8445  -12.0239
3.84775  -12.0241
3.851  -12.0244
3.85425  -12.0246
3.8575  -12.0249
3.86075  -12.0252
3.864  -12.0254
3.86725  -12.0257
3.8705  -12.026
3.87375  -12.0262
3.877  -12.0264
3.88025  -12.0264
3.8835  -12.0265
3.88675  -12.0265
3.89  -12.0266
3.89325  -12.0266
3.8965  -12.0267
3.89975  -12.0268
3.903  -12.0268
3.90625  -12.0269
3.9095  -12.0269
3.91275  -12.027
3.916  -12.0271
3.91925  -12.0271
3.9225  -12.0272
3.92575  -12.0273
3.929  -12.0273
3.93225  -12.0274
3.9355  -12.0274
3.93875  -12.0275
3.942  -12.0276
3.94525  -12.0276
3.9485  -12.0277
3.95175  -12.0278
3.955  -12.0278
3.95825  -12.0279
3.9615  -12.028
3.96475  -12.028
3.968  -12.0281
3.97125  -12.0282
3.9745  -12.0282
3.97775  -12.0283
3.981  -12.0284
3.98425  -12.0285
3.9875  -12.0285
3.99075  -12.0286
3.994  -12.0287
3.99725  -12.0287
4.0005  -12.0288
4.00375  -12.0289
4.007  -12.029
4.01025  -12.029
4.0135  -12.0291
4.01675  -12.0292
4.02  -12.0293
4.02325  -12.0293
4.0265  -12.0294
4.02975  -12.0295
4.033  -12.0296
4.03625  -12.0296
4.0395  -12.0297
4.04275  -12.0298
4.046  -12.0299
4.04925  -12.03
4.0525  -12.03
4.05575  -12.0301
4.059  -12.0302
4.06225  -12.0303
4.0655  -12.0303
4.06875  -12.0304
4.072  -12.0305
4.07525  -12.0306
4.0785  -12.0307
4.08175  -12.0308
4.085  -12.0308
4.08825  -12.0309
4.0915  -12.031
4.09475  -12.0311
4.098  -12.0312
4.10125  -12.0313
4.1045  -12.0313
4.10775  -12.0314
4.111  -12.0315
4.11425  -12.0316
4.1175  -12.0317
4.12075  -12.0318
4.124  -12.0319
4.12725  -12.0324
4.1305  -12.0332
4.13375  -12.0339
4.137  -12.0347
4.14025  -12.0355
4.1435  -12.0362
4.14675  -12.037
4.15  -12.0378
4.15325  -12.0386
4.1565  -12.0393
4.15975  -12.0401
4.163  -12.0409
4.16625  -12.0416
4.1695  -12.0424
4.17275  -12.0432
4.176  -12.0439
4.17925  -12.0447
4.1825  -12.0455
4.18575  -12.0462
4.189  -12.047
4.19225  -12.0478
4.1955  -12.0486
4.19875  -12.0493
4.202  -12.0501
4.20525  -12.0509
4.2085  -12.0516
4.21175  -12.0524
4.215  -12.0532
4.21825  -12.054
4.2215  -12.0547
4.22475  -12.0555
4.228  -12.0563
4.23125  -12.057
4.2345  -12.0578
4.23775  -12.0586
4.241  -12.0594
4.24425  -12.0601
4.2475  -12.0609
4.25075  -12.0617
4.254  -12.0625
4.25725  -12.0632
4.2605  -12.064
4.26375  -12.0648
4.267  -12.0656
4.27025  -12.0663
4.2735  -12.0671
4.27675  -12.0679
4.28  -12.0687
4.28325  -12.0694
4.2865  -12.0702
4.28975  -12.071
4.293  -12.0718
4.29625  -12.0726
4.2995  -12.0733
4.30275  -12.0741
4.306  -12.0749
4.30925  -12.0757
4.3125  -12.0764
4.31575  -12.0772
4.319  -12.078
4.32225  -12.0788
4.3255  -12.0796
4.32875  -12.0803
4.332  -12.0811
4.33525  -12.0819
4.3385  -12.0827
4.34175  -12.0835
4.345  -12.0842
4.34825  -12.085
4.3515  -12.0858
4.35475  -12.0866
4.358  -12.0874
4.36125  -12.0881
4.3645  -12.0889
4.36775  -12.0897
4.371  -12.0905
4.37425  -12.0913
4.3775  -12.0922
4.38075  -12.0931
4.384  -12.094
4.38725  -12.095
4.3905  -12.0959
4.39375  -12.0968
4.397  -12.0978
4.40025  -12.0987
4.4035  -12.0997
4.40675  -12.1006
4.41  -12.1015
4.41325  -12.1025
4.4165  -12.1034
4.41975  -12.1044
4.423  -12.1053
4.42625  -12.1062
4.4295  -12.1072
4.43275  -12.1081
4.436  -12.1091
4.43925  -12.11
4.4425  -12.1109
4.44575  -12.1119
4.449  -12.1128
4.45225  -12.1138
4.4555  -12.1147
4.45875  -12.1157
4.462  -12.1166
4.46525  -12.1176
4.4685  -12.1185
4.47175  -12.1195
4.475  -12.1204
4.47825  -12.1214
4.4815  -12.1223
4.48475  -12.1233
4.488  -12.1242
4.49125  -12.1252
4.4945  -12.1261
4.49775  -12.1271
4.501  -12.128
4.50425  -12.129
4.5075  -12.1299
4.51075  -12.1309
4.514  -12.1318
4.51725  -12.1328
4.5205  -12.1337
