2.77525  0.0211872
2.7785  0.0211968
2.78175  0.0212062
2.785  0.0212154
2.78825  0.0212246
2.7915  0.0212335
2.79475  0.0212424
2.798  0.0212511
2.80125  0.0212596
2.8045  0.021268
2.80775  0.0212762
2.811  0.0212843
2.81425  0.0212923
2.8175  0.0213001
2.82075  0.0213078
2.824  0.0213153
2.82725  0.0213227
2.8305  0.02133
2.83375  0.0213371
2.837  0.0213441
2.84025  0.0213509
2.8435  0.0213576
2.84675  0.0213642
2.85  0.0213706
2.85325  0.0213769
2.8565  0.0213831
2.85975  0.0213891
2.863  0.021395
2.86625  0.0214008
2.8695  0.0214064
2.87275  0.0214119
2.876  0.0214173
2.87925  0.0214225
2.8825  0.0214277
2.88575  0.0214327
2.889  0.0214375
2.89225  0.0214423
2.8955  0.0214469
2.89875  0.0214514
2.902  0.0214557
2.90525  0.02146
2.9085  0.0214641
2.91175  0.0214681
2.915  0.021472
2.91825  0.0214757
2.9215  0.0214794
2.92475  0.0214829
2.928  0.0214863
2.93125  0.0214896
2.9345  0.0214927
2.93775  0.0214958
2.941  0.0214987
2.94425  0.0215015
2.9475  0.0215042
2.95075  0.0215068
2.954  0.0215093
2.95725  0.0215117
2.9605  0.0215139
2.96375  0.0215161
2.967  0.0215181
2.97025  0.02152
2.9735  0.0215218
2.97675  0.0215235
2.98  0.0215251
2.98325  0.0215266
2.9865  0.021528
2.98975  0.0215292
2.993  0.0215304
2.99625  0.0215315
2.9995  0.0215324
3.00275  0.0215333
3.006  0.021534
3.00925  0.0215346
3.0125  0.0215352
3.01575  0.0215356
3.019  0.021536
3.02225  0.0215362
3.0255  0.0215363
3.02875  0.0215364
3.032  0.0215363
3.03525  0.0215361
3.0385  0.0215359
3.04175  0.0215355
3.045  0.0215351
3.04825  0.0215345
3.0515  0.0215339
3.05475  0.0215331
3.058  0.0215323
3.06125  0.0215314
3.0645  0.0215304
3.06775  0.0215293
3.071  0.0215281
3.07425  0.0215268
3.0775  0.0215254
3.08075  0.0215239
3.084  0.0215223
3.08725  0.0215207
3.0905  0.0215189
3.09375  0.0215171
3.097  0.0215152
3.10025  0.0215132
3.1035  0.0215111
3.10675  0.0215089
3.11  0.0215066
3.11325  0.0215043
3.1165  0.0215018
3.11975  0.0214993
3.123  0.0214967
3.12625  0.021494
3.1295  0.0214912
3.13275  0.0214884
3.136  0.0214855
3.13925  0.0214824
3.1425  0.0214793
3.14575  0.0214762
3.149  0.0214729
3.15225  0.0214696
3.1555  0.0214662
3.15875  0.0214627
3.162  0.0214591
3.16525  0.0214555
3.1685  0.0214517
3.17175  0.0214479
3.175  0.0214441
3.17825  0.0214401
3.1815  0.0214361
3.18475  0.021432
3.188  0.0214278
3.19125  0.0214236
3.1945  0.0214193
3.19775  0.0214149
3.201  0.0214104
3.20425  0.0214059
3.2075  0.0214013
3.21075  0.0213966
3.214  0.0213918
3.21725  0.021387
3.2205  0.0213821
3.22375  0.0213772
3.227  0.0213722
3.23025  0.0213671
3.2335  0.0213619
3.23675  0.0213567
3.24  0.0213514
3.24325  0.021346
3.2465  0.0213406
3.24975  0.0213351
3.253  0.0213296
3.25625  0.021324
3.2595  0.0213183
3.26275  0.0213125
3.266  0.0213067
3.26925  0.0213008
3.2725  0.0212949
3.27575  0.0212889
3.279  0.0212829
3.28225  0.0212767
3.2855  0.0212706
3.28875  0.0212643
3.292  0.021258
3.29525  0.0212517
3.2985  0.0212452
3.30175  0.0212388
3.305  0.0212322
3.30825  0.0212256
3.3115  0.021219
3.31475  0.0212123
3.318  0.0212055
3.32125  0.0211987
3.3245  0.0211918
3.32775  0.0211849
3.331  0.0211779
3.33425  0.0211708
3.3375  0.0211637
3.34075  0.0211566
3.344  0.0211494
3.34725  0.0211421
3.3505  0.0211348
3.35375  0.0211274
3.357  0.02112
3.36025  0.0211125
3.3635  0.021105
3.36675  0.0210974
3.37  0.0210898
3.37325  0.0210821
3.3765  0.0210744
3.37975  0.0210666
3.383  0.0210588
3.38625  0.0210509
3.3895  0.021043
3.39275  0.0210351
3.396  0.021027
3.39925  0.021019
3.4025  0.0210109
3.40575  0.0210027
3.409  0.0209945
3.41225  0.0209862
3.4155  0.0209779
3.41875  0.0209696
3.422  0.0209612
3.42525  0.0209527
3.4285  0.0209443
3.43175  0.0209357
3.435  0.0209272
3.43825  0.0209186
3.4415  0.0209099
3.44475  0.0209012
3.448  0.0208924
3.45125  0.0208837
3.4545  0.0208748
3.45775  0.020866
3.461  0.020857
3.46425  0.0208481
3.4675  0.0208391
3.47075  0.0208301
3.474  0.020821
3.47725  0.0208119
3.4805  0.0208027
3.48375  0.0207935
3.487  0.0207843
3.49025  0.020775
3.4935  0.0207657
3.49675  0.0207563
3.5  0.020747
3.50325  0.0207375
3.5065  0.0207281
3.50975  0.0207186
3.513  0.020709
3.51625  0.0206994
3.5195  0.0206898
3.52275  0.0206802
3.526  0.0206705
3.52925  0.0206608
3.5325  0.020651
3.53575  0.0206412
3.539  0.0206314
3.54225  0.0206216
3.5455  0.0206117
3.54875  0.0206017
3.552  0.0205918
3.55525  0.0205818
3.5585  0.0205717
3.56175  0.0205617
3.565  0.0205516
3.56825  0.0205415
3.5715  0.0205313
3.57475  0.0205211
3.578  0.0205109
3.58125  0.0205007
3.5845  0.0204904
3.58775  0.0204801
3.591  0.0204697
3.59425  0.0204593
3.5975  0.0204489
3.60075  0.0204385
3.604  0.020428
3.60725  0.0204175
3.6105  0.020407
3.61375  0.0203965
3.617  0.0203859
3.62025  0.0203753
3.6235  0.0203646
3.62675  0.020354
3.63  0.0203433
3.63325  0.0203326
3.6365  0.0203218
3.63975  0.020311
3.643  0.0203002
3.64625  0.0202894
3.6495  0.0202786
3.65275  0.0202677
3.656  0.0202568
3.65925  0.0202458
3.6625  0.0202349
3.66575  0.0202239
3.669  0.0202129
3.67225  0.0202019
3.6755  0.0201908
3.67875  0.0201797
3.682  0.0201686
3.68525  0.0201575
3.6885  0.0201463
3.69175  0.0201352
3.695  0.020124
3.69825  0.0201127
3.7015  0.0201015
3.70475  0.0200902
3.708  0.0200789
3.71125  0.0200676
3.7145  0.0200563
3.71775  0.0200449
3.721  0.0200335
3.72425  0.0200221
3.7275  0.0200107
3.73075  0.0199993
3.734  0.0199878
3.73725  0.0199763
3.7405  0.0199648
3.74375  0.0199533
3.747  0.0199418
3.75025  0.0199302
3.7535  0.0199186
3.75675  0.019907
3.76  0.0198954
3.76325  0.0198837
3.7665  0.0198721
3.76975  0.0198604
3.773  0.0198487
3.77625  0.019837
3.7795  0.0198252
3.78275  0.0198135
3.786  0.0198017
3.78925  0.0197899
3.7925  0.0197781
3.79575  0.0197663
3.799  0.0197544
3.80225  0.0197426
3.8055  0.0197307
3.80875  0.0197188
3.812  0.0197069
3.81525  0.019695
3.8185  0.019683
3.82175  0.0196711
3.825  0.0196591
3.82825  0.0196471
3.8315  0.0196351
3.83475  0.0196231
3.838  0.0196111
3.84125  0.019599
3.8445  0.019587
3.84775  0.0195749
3.851  0.0195628
3.85425  0.0195507
3.8575  0.0195386
3.86075  0.0195264
3.864  0.0195143
3.86725  0.0195021
3.8705  0.0194899
3.87375  0.0194777
3.877  0.0194655
3.88025  0.0194533
3.8835  0.0194411
3.88675  0.0194288
3.89  0.0194166
3.89325  0.0194043
3.8965  0.019392
3.89975  0.0193797
3.903  0.0193674
3.90625  0.0193551
3.9095  0.0193428
3.91275  0.0193304
3.916  0.0193181
3.91925  0.0193057
3.9225  0.0192934
3.92575  0.019281
3.929  0.0192686
3.93225  0.0192562
3.9355  0.0192437
3.93875  0.0192313
3.942  0.0192189
3.94525  0.0192064
3.9485  0.019194
3.95175  0.0191815
3.955  0.019169
3.95825  0.0191565
3.9615  0.019144
3.96475  0.0191315
3.968  0.019119
3.97125  0.0191065
3.9745  0.0190939
3.97775  0.0190814
3.981  0.0190688
3.98425  0.0190563
3.9875  0.0190437
3.99075  0.0190311
3.994  0.0190185
3.99725  0.0190059
4.0005  0.0189933
4.00375  0.0189807
4.007  0.0189681
4.01025  0.0189555
4.0135  0.0189428
4.01675  0.0189302
4.02  0.0189176
4.02325  0.0189049
4.0265  0.0188922
4.02975  0.0188796
4.033  0.0188669
4.03625  0.0188542
4.0395  0.0188415
4.04275  0.0188288
4.046  0.0188161
4.04925  0.0188034
4.0525  0.0187907
4.05575  0.0187779
4.059  0.0187652
4.06225  0.0187525
4.0655  0.0187397
4.06875  0.018727
4.072  0.0187142
4.07525  0.0187015
4.0785  0.0186887
4.08175  0.0186759
4.085  0.0186632
4.08825  0.0186504
4.0915  0.0186376
4.09475  0.0186248
4.098  0.018612
4.10125  0.0185992
4.1045  0.0185864
4.10775  0.0185736
4.111  0.0185608
4.11425  0.018548
4.1175  0.0185352
4.12075  0.0185223
4.124  0.0185095
4.12725  0.0184967
4.1305  0.0184838
4.13375  0.018471
4.137  0.0184582
4.14025  0.0184453
4.1435  0.0184325
4.14675  0.0184196
4.15  0.0184067
4.15325  0.0183939
4.1565  0.018381
4.15975  0.0183682
4.163  0.0183553
4.16625  0.0183424
4.1695  0.0183295
4.17275  0.0183167
4.176  0.0183038
4.17925  0.0182909
4.1825  0.018278
4.18575  0.0182651
4.189  0.0182522
4.19225  0.0182393
4.1955  0.0182265
4.19875  0.0182136
4.202  0.0182007
4.20525  0.0181878
4.2085  0.0181749
4.21175  0.018162
4.215  0.0181491
4.21825  0.0181362
4.2215  0.0181233
4.22475  0.0181103
4.228  0.0180974
4.23125  0.0180845
4.2345  0.0180716
4.23775  0.0180587
4.241  0.0180458
4.24425  0.0180329
4.2475  0.01802
4.25075  0.0180071
4.254  0.0179941
4.25725  0.0179812
4.2605  0.0179683
4.26375  0.0179554
4.267  0.0179425
4.27025  0.0179296
4.2735  0.0179166
4.27675  0.0179037
4.28  0.0178908
4.28325  0.0178779
4.2865  0.017865
4.28975  0.0178521
4.293  0.0178391
4.29625  0.0178262
4.2995  0.0178133
4.30275  0.0178004
4.306  0.0177875
4.30925  0.0177746
4.3125  0.0177617
4.31575  0.0177488
4.319  0.0177358
4.32225  0.0177229
4.3255  0.01771
4.32875  0.0176971
4.332  0.0176842
4.33525  0.0176713
4.3385  0.0176584
4.34175  0.0176455
4.345  0.0176326
4.34825  0.0176197
4.3515  0.0176068
4.35475  0.0175939
4.358  0.017581
4.36125  0.0175681
4.3645  0.0175552
4.36775  0.0175423
4.371  0.0175295
4.37425  0.0175166
4.3775  0.0175037
4.38075  0.0174908
4.384  0.0174779
4.38725  0.0174651
4.3905  0.0174522
4.39375  0.0174393
4.397  0.0174264
4.40025  0.0174136
4.4035  0.0174007
4.40675  0.0173878
4.41  0.017375
4.41325  0.0173621
4.4165  0.0173493
4.41975  0.0173364
4.423  0.0173236
4.42625  0.0173107
4.4295  0.0172979
4.43275  0.017285
4.436  0.0172722
4.43925  0.0172594
4.4425  0.0172465
4.44575  0.0172337
4.449  0.0172209
4.45225  0.0172081
4.4555  0.0171952
4.45875  0.0171824
4.462  0.0171696
4.46525  0.0171568
4.4685  0.017144
4.47175  0.0171312
4.475  0.0171184
4.47825  0.0171056
4.4815  0.0170928
4.48475  0.01708
4.488  0.0170673
4.49125  0.0170545
4.4945  0.0170417
4.49775  0.0170289
4.501  0.0170162
4.50425  0.0170034
4.5075  0.0169906
