0.68225  0.130161
0.6855  0.14929
0.68875  0.169285
0.692  0.190059
0.69525  0.211525
0.6985  0.233597
0.70175  0.256194
0.705  0.279233
0.70825  0.302636
0.7115  0.326325
0.71475  0.350228
0.718  0.374272
0.72125  0.398388
0.7245  0.422512
0.72775  0.446578
0.731  0.470529
0.73425  0.494305
0.7375  0.517854
0.74075  0.541123
0.744  0.564064
0.74725  0.586633
0.7505  0.608785
0.75375  0.630483
0.757  0.651688
0.76025  0.672368
0.7635  0.69249
0.76675  0.712027
0.77  0.730951
0.77325  0.74924
0.7765  0.766872
0.77975  0.783829
0.783  0.800095
0.78625  0.815654
0.7895  0.830496
0.79275  0.844609
0.796  0.857986
0.79925  0.87062
0.8025  0.882508
0.80575  0.893645
0.809  0.904032
0.81225  0.913668
0.8155  0.922556
0.81875  0.930697
0.822  0.938098
0.82525  0.944763
0.8285  0.950699
0.83175  0.955914
0.835  0.960417
0.83825  0.964218
0.8415  0.967328
0.84475  0.969756
0.848  0.971517
0.85125  0.972622
0.8545  0.973086
0.85775  0.972921
0.861  0.972142
0.86425  0.970765
0.8675  0.968803
0.87075  0.966274
0.874  0.963192
0.87725  0.959575
0.8805  0.955437
0.88375  0.950796
0.887  0.945669
0.89025  0.940071
0.8935  0.93402
0.89675  0.927533
0.9  0.920626
0.90325  0.913316
0.9065  0.90562
0.90975  0.897554
0.913  0.889136
0.91625  0.880381
0.9195  0.871306
0.92275  0.861927
0.926  0.852259
0.92925  0.84232
0.9325  0.832123
0.93575  0.821684
0.939  0.81102
0.94225  0.800143
0.9455  0.789069
0.94875  0.777813
0.952  0.766388
0.95525  0.754807
0.9585  0.743086
0.96175  0.731235
0.965  0.71927
0.96825  0.707201
0.9715  0.695042
0.97475  0.682804
0.978  0.670498
0.98125  0.658138
0.9845  0.645732
0.98775  0.633293
0.991  0.62083
0.99425  0.608354
0.9975  0.595874
1.00075  0.583399
1.004  0.57094
1.00725  0.558505
1.0105  0.546103
1.01375  0.533741
1.017  0.521427
1.02025  0.509171
1.0235  0.496978
1.02675  0.484856
1.03  0.472812
1.03325  0.460852
1.0365  0.448983
1.03975  0.437211
1.043  0.425542
1.04625  0.41398
1.0495  0.402532
1.05275  0.391201
1.056  0.379994
1.05925  0.368915
1.0625  0.357967
1.06575  0.347156
1.069  0.336484
1.07225  0.325956
1.0755  0.315574
1.07875  0.305343
1.082  0.295265
1.08525  0.285343
1.0885  0.275579
1.09175  0.265976
1.095  0.256537
1.09825  0.247263
1.1015  0.238157
1.10475  0.229219
1.108  0.220452
1.11125  0.211857
1.1145  0.203436
1.11775  0.195189
1.121  0.187117
1.12425  0.179222
1.1275  0.171504
1.13075  0.163963
1.134  0.156601
1.13725  0.149417
1.1405  0.142412
1.14375  0.135585
1.147  0.128938
1.15025  0.122469
1.1535  0.116179
1.15675  0.110067
1.16  0.104133
1.16325  0.0983766
1.1665  0.0927969
1.16975  0.0873935
1.173  0.0821657
1.17625  0.0771126
1.1795  0.0722334
1.18275  0.0675272
1.186  0.062993
1.18925  0.0586297
1.1925  0.0544363
1.19575  0.0504114
1.199  0.0465541
1.20225  0.0428628
1.2055  0.0393364
1.20875  0.0359735
1.212  0.0327726
1.21525  0.0297322
1.2185  0.026851
1.22175  0.0241274
1.225  0.0215598
1.22825  0.0191466
1.2315  0.0168861
1.23475  0.0147768
1.238  0.012817
1.24125  0.0110049
1.2445  0.0093389
1.24775  0.00781715
1.251  0.00643791
1.25425  0.00519942
1.2575  0.00409987
1.26075  0.00313746
1.264  0.00231035
1.26725  0.00161672
1.2705  0.00105472
1.27375  0.000622503
1.277  0.000318203
1.28025  0.00013996
1.2835  8.59019e-05
1.28675  0.000154157
1.29  0.00034285
1.29325  0.000650104
1.2965  0.00107404
1.29975  0.00161279
1.303  0.00226447
1.30625  0.00302722
1.3095  0.00389916
1.31275  0.00487843
1.316  0.00596318
1.31925  0.00715155
1.3225  0.00844169
1.32575  0.00983177
1.329  0.0113199
1.33225  0.0129044
1.3355  0.0145833
1.33875  0.016355
1.342  0.0182174
1.34525  0.020169
1.3485  0.0222079
1.35175  0.0243323
1.355  0.0265406
1.35825  0.028831
1.3615  0.0312017
1.36475  0.033651
1.368  0.0361774
1.37125  0.038779
1.3745  0.0414542
1.37775  0.0442014
1.381  0.0470189
1.38425  0.0499051
1.3875  0.0528585
1.39075  0.0558773
1.394  0.0589601
1.39725  0.0621053
1.4005  0.0653113
1.40375  0.0685767
1.407  0.0718998
1.41025  0.0752793
1.4135  0.0787136
1.41675  0.0822013
1.42  0.085741
1.42325  0.0893312
1.4265  0.0929704
1.42975  0.0966575
1.433  0.100391
1.43625  0.104169
1.4395  0.107991
1.44275  0.111856
1.446  0.115761
1.44925  0.119706
1.4525  0.12369
1.45575  0.127711
1.459  0.131768
1.46225  0.135859
1.4655  0.139984
1.46875  0.144142
1.472  0.148331
1.47525  0.15255
1.4785  0.156797
1.48175  0.161073
1.485  0.165375
1.48825  0.169703
1.4915  0.174056
1.49475  0.178432
1.498  0.18283
1.50125  0.187251
1.5045  0.191691
1.50775  0.196151
1.511  0.200629
1.51425  0.205125
1.5175  0.209638
1.52075  0.214166
1.524  0.218709
1.52725  0.223266
1.5305  0.227836
1.53375  0.232419
1.537  0.237012
1.54025  0.241616
1.5435  0.24623
1.54675  0.250852
1.55  0.255482
1.55325  0.26012
1.5565  0.264764
1.55975  0.269415
1.563  0.27407
1.56625  0.278729
1.5695  0.283392
1.57275  0.288058
1.576  0.292726
1.57925  0.297396
1.5825  0.302066
1.58575  0.306737
1.589  0.311408
1.59225  0.316077
1.5955  0.320745
1.59875  0.325411
1.602  0.330074
1.60525  0.334734
1.6085  0.33939
1.61175  0.344041
1.615  0.348687
1.61825  0.353328
1.6215  0.357963
1.62475  0.362592
1.628  0.367213
1.63125  0.371827
1.6345  0.376433
1.63775  0.381031
1.641  0.385619
1.64425  0.390199
1.6475  0.394769
1.65075  0.399328
1.654  0.403877
1.65725  0.408416
1.6605  0.412942
1.66375  0.417457
1.667  0.42196
1.67025  0.426451
1.6735  0.430929
1.67675  0.435393
1.68  0.439845
1.68325  0.444282
1.6865  0.448705
1.68975  0.453114
1.693  0.457508
1.69625  0.461887
1.6995  0.46625
1.70275  0.470598
1.706  0.47493
1.70925  0.479246
1.7125  0.483546
1.71575  0.487829
1.719  0.492095
1.72225  0.496344
1.7255  0.500575
1.72875  0.504789
1.732  0.508985
1.73525  0.513163
1.7385  0.517323
1.74175  0.521465
1.745  0.525587
1.74825  0.529691
1.7515  0.533776
1.75475  0.537842
1.758  0.541889
1.76125  0.545916
1.7645  0.549924
1.76775  0.553912
1.771  0.557879
1.77425  0.561827
1.7775  0.565755
1.78075  0.569662
1.784  0.573549
1.78725  0.577415
1.7905  0.581261
1.79375  0.585086
1.797  0.58889
1.80025  0.592673
1.8035  0.596434
1.80675  0.600175
1.81  0.603895
1.81325  0.607593
1.8165  0.61127
1.81975  0.614925
1.823  0.618558
1.82625  0.62217
1.8295  0.625761
1.83275  0.629329
1.836  0.632876
1.83925  0.636401
1.8425  0.639904
1.84575  0.643385
1.849  0.646845
1.85225  0.650282
1.8555  0.653697
1.85875  0.65709
1.862  0.660461
1.86525  0.66381
1.8685  0.667136
1.87175  0.670441
1.875  0.673723
1.87825  0.676983
1.8815  0.680221
1.88475  0.683437
1.888  0.68663
1.89125  0.689802
1.8945  0.692951
1.89775  0.696078
1.901  0.699182
1.90425  0.702265
1.9075  0.705325
1.91075  0.708363
1.914  0.711379
1.91725  0.714373
1.9205  0.717345
1.92375  0.720295
1.927  0.723223
1.93025  0.726128
1.9335  0.729012
1.93675  0.731873
1.94  0.734713
1.94325  0.737531
1.9465  0.740327
1.94975  0.743101
1.953  0.745853
1.95625  0.748584
1.9595  0.751293
1.96275  0.75398
1.966  0.756646
1.96925  0.75929
1.9725  0.761912
1.97575  0.764513
1.979  0.767093
1.98225  0.769651
1.9855  0.772188
1.98875  0.774704
1.992  0.777198
1.99525  0.779672
1.9985  0.782124
2.00175  0.784555
2.005  0.786965
2.00825  0.789355
2.0115  0.791723
2.01475  0.794071
2.018  0.796398
2.02125  0.798705
2.0245  0.800991
2.02775  0.803256
2.031  0.805501
2.03425  0.807726
2.0375  0.80993
2.04075  0.812115
2.044  0.814279
2.04725  0.816423
2.0505  0.818547
2.05375  0.820651
2.057  0.822735
2.06025  0.824799
2.0635  0.826844
2.06675  0.828869
2.07  0.830875
2.07325  0.832861
2.0765  0.834828
2.07975  0.836775
2.083  0.838704
2.08625  0.840613
2.0895  0.842503
2.09275  0.844374
2.096  0.846227
2.09925  0.84806
2.1025  0.849875
2.10575  0.851671
2.109  0.853449
2.11225  0.855208
2.1155  0.856949
2.11875  0.858671
2.122  0.860375
2.12525  0.862061
2.1285  0.863729
2.13175  0.86538
2.135  0.867012
2.13825  0.868626
2.1415  0.870223
2.14475  0.871802
2.148  0.873364
2.15125  0.874908
2.1545  0.876435
2.15775  0.877944
2.161  0.879437
2.16425  0.880912
2.1675  0.88237
2.17075  0.883812
2.174  0.885236
2.17725  0.886644
2.1805  0.888035
2.18375  0.88941
2.187  0.890768
2.19025  0.89211
2.1935  0.893436
2.19675  0.894745
2.2  0.896038
2.20325  0.897315
2.2065  0.898576
2.20975  0.899821
2.213  0.901051
2.21625  0.902265
2.2195  0.903463
2.22275  0.904646
2.226  0.905813
2.22925  0.906965
2.2325  0.908102
2.23575  0.909223
2.239  0.91033
2.24225  0.911421
2.2455  0.912498
2.24875  0.91356
2.252  0.914607
2.25525  0.915639
2.2585  0.916657
2.26175  0.917661
2.265  0.91865
2.26825  0.919624
2.2715  0.920585
2.27475  0.921531
2.278  0.922464
2.28125  0.923382
2.2845  0.924287
2.28775  0.925177
2.291  0.926054
2.29425  0.926918
2.2975  0.927768
2.30075  0.928604
2.304  0.929427
2.30725  0.930237
2.3105  0.931033
2.31375  0.931817
2.317  0.932587
2.32025  0.933345
2.3235  0.934089
2.32675  0.934821
2.33  0.93554
2.33325  0.936247
2.3365  0.93694
2.33975  0.937622
2.343  0.938291
2.34625  0.938948
2.3495  0.939592
2.35275  0.940224
2.356  0.940845
2.35925  0.941453
2.3625  0.942049
2.36575  0.942634
2.369  0.943207
2.37225  0.943768
2.3755  0.944317
2.37875  0.944855
2.382  0.945382
2.38525  0.945897
2.3885  0.946401
2.39175  0.946893
2.395  0.947375
2.39825  0.947845
2.4015  0.948305
2.40475  0.948753
2.408  0.949191
2.41125  0.949618
2.4145  0.950034
2.41775  0.950439
2.421  0.950834
2.42425  0.951219
2.4275  0.951593
2.43075  0.951957
2.434  0.95231
2.43725  0.952654
2.4405  0.952987
2.44375  0.95331
2.447  0.953623
2.45025  0.953927
2.4535  0.95422
2.45675  0.954504
2.46  0.954778
2.46325  0.955042
2.4665  0.955297
2.46975  0.955542
2.473  0.955778
2.47625  0.956004
2.4795  0.956221
2.48275  0.956429
2.486  0.956628
2.48925  0.956818
2.4925  0.956999
2.49575  0.95717
2.499  0.957333
2.50225  0.957487
2.5055  0.957632
2.50875  0.957769
2.512  0.957897
2.51525  0.958016
2.5185  0.958127
2.52175  0.958229
2.525  0.958323
2.52825  0.958409
2.5315  0.958486
2.53475  0.958555
2.538  0.958616
2.54125  0.958669
2.5445  0.958714
2.54775  0.958751
2.551  0.95878
2.55425  0.958801
2.5575  0.958815
2.56075  0.95882
2.564  0.958818
2.56725  0.958809
2.5705  0.958792
2.57375  0.958767
2.577  0.958735
2.58025  0.958696
2.5835  0.958649
2.58675  0.958595
2.59  0.958534
2.59325  0.958465
2.5965  0.95839
2.59975  0.958307
2.603  0.958218
2.60625  0.958121
2.6095  0.958018
2.61275  0.957908
2.616  0.957791
2.61925  0.957668
2.6225  0.957537
2.62575  0.9574
2.629  0.957257
2.63225  0.957107
2.6355  0.956951
2.63875  0.956788
2.642  0.956619
2.64525  0.956443
2.6485  0.956261
2.65175  0.956074
2.655  0.955879
2.65825  0.955679
2.6615  0.955473
2.66475  0.955261
2.668  0.955043
2.67125  0.954819
2.6745  0.954589
2.67775  0.954353
2.681  0.954111
2.68425  0.953864
2.6875  0.953611
2.69075  0.953353
2.694  0.953088
2.69725  0.952819
2.7005  0.952544
2.70375  0.952263
2.707  0.951977
2.71025  0.951686
2.7135  0.951389
2.71675  0.951087
2.72  0.95078
2.72325  0.950468
2.7265  0.950151
2.72975  0.949828
2.733  0.949501
2.73625  0.949168
2.7395  0.948831
2.74275  0.948488
2.746  0.948141
2.74925  0.947789
2.7525  0.947432
2.75575  0.94707
2.759  0.946704
2.76225  0.946333
2.7655  0.945957
2.76875  0.945577
2.772  0.945192
2.77525  0.944803
2.7785  0.944409
2.78175  0.944011
2.785  0.943608
2.78825  0.943201
2.7915  0.94279
2.79475  0.942375
2.798  0.941955
2.80125  0.941531
2.8045  0.941103
2.80775  0.94067
2.811  0.940234
2.81425  0.939794
2.8175  0.939349
2.82075  0.938901
2.824  0.938449
2.82725  0.937992
2.8305  0.937532
2.83375  0.937068
2.837  0.9366
2.84025  0.936129
2.8435  0.935654
2.84675  0.935175
2.85  0.934692
2.85325  0.934206
2.8565  0.933716
2.85975  0.933223
2.863  0.932726
2.86625  0.932225
2.8695  0.931721
2.87275  0.931214
2.876  0.930703
2.87925  0.930189
2.8825  0.929672
2.88575  0.929151
2.889  0.928627
2.89225  0.9281
2.8955  0.927569
2.89875  0.927035
2.902  0.926499
2.90525  0.925959
2.9085  0.925416
2.91175  0.92487
2.915  0.92432
2.91825  0.923768
2.9215  0.923213
2.92475  0.922655
2.928  0.922094
2.93125  0.92153
2.9345  0.920964
2.93775  0.920394
2.941  0.919822
2.94425  0.919247
2.9475  0.918669
2.95075  0.918089
2.954  0.917505
2.95725  0.916919
2.9605  0.916331
2.96375  0.91574
2.967  0.915146
2.97025  0.91455
2.9735  0.913951
2.97675  0.91335
2.98  0.912746
2.98325  0.91214
2.9865  0.911531
2.98975  0.91092
2.993  0.910307
2.99625  0.909691
2.9995  0.909073
3.00275  0.908453
3.006  0.90783
3.00925  0.907205
3.0125  0.906578
3.01575  0.905949
3.019  0.905317
3.02225  0.904683
3.0255  0.904048
3.02875  0.90341
3.032  0.90277
3.03525  0.902128
3.0385  0.901483
3.04175  0.900837
3.045  0.900189
3.04825  0.899539
3.0515  0.898887
3.05475  0.898233
3.058  0.897577
3.06125  0.89692
3.0645  0.89626
3.06775  0.895599
3.071  0.894935
3.07425  0.89427
3.0775  0.893603
3.08075  0.892935
3.084  0.892265
3.08725  0.891593
3.0905  0.890919
3.09375  0.890243
3.097  0.889566
3.10025  0.888888
3.1035  0.888207
3.10675  0.887525
3.11  0.886842
3.11325  0.886157
3.1165  0.88547
3.11975  0.884782
3.123  0.884093
3.12625  0.883401
3.1295  0.882709
3.13275  0.882015
3.136  0.88132
3.13925  0.880623
3.1425  0.879925
3.14575  0.879225
3.149  0.878524
3.15225  0.877822
3.1555  0.877118
3.15875  0.876413
3.162  0.875707
3.16525  0.875
3.1685  0.874291
3.17175  0.873581
3.175  0.87287
3.17825  0.872158
3.1815  0.871444
3.18475  0.87073
3.188  0.870014
3.19125  0.869297
3.1945  0.868579
3.19775  0.86786
3.201  0.867139
3.20425  0.866418
3.2075  0.865696
3.21075  0.864972
3.214  0.864248
3.21725  0.863523
3.2205  0.862796
3.22375  0.862069
3.227  0.86134
3.23025  0.860611
3.2335  0.859881
3.23675  0.85915
3.24  0.858418
3.24325  0.857685
3.2465  0.856951
3.24975  0.856216
3.253  0.855481
3.25625  0.854744
3.2595  0.854007
3.26275  0.853269
3.266  0.852531
3.26925  0.851791
3.2725  0.851051
3.27575  0.85031
3.279  0.849568
3.28225  0.848825
3.2855  0.848082
3.28875  0.847338
3.292  0.846594
3.29525  0.845848
3.2985  0.845103
3.30175  0.844356
3.305  0.843609
3.30825  0.842861
3.3115  0.842112
3.31475  0.841363
3.318  0.840614
3.32125  0.839864
3.3245  0.839113
3.32775  0.838362
3.331  0.83761
3.33425  0.836857
3.3375  0.836104
3.34075  0.835351
3.344  0.834597
3.34725  0.833843
3.3505  0.833088
3.35375  0.832333
3.357  0.831577
3.36025  0.830821
3.3635  0.830064
3.36675  0.829307
3.37  0.82855
3.37325  0.827792
3.3765  0.827034
3.37975  0.826275
3.383  0.825516
3.38625  0.824757
3.3895  0.823998
3.39275  0.823238
3.396  0.822477
3.39925  0.821717
3.4025  0.820956
3.40575  0.820195
3.409  0.819433
3.41225  0.818671
3.4155  0.817909
3.41875  0.817147
3.422  0.816385
3.42525  0.815622
3.4285  0.814859
3.43175  0.814096
3.435  0.813333
3.43825  0.812569
3.4415  0.811805
3.44475  0.811041
3.448  0.810277
3.45125  0.809513
3.4545  0.808748
3.45775  0.807984
3.461  0.807219
3.46425  0.806454
3.4675  0.805689
3.47075  0.804924
3.474  0.804159
3.47725  0.803394
3.4805  0.802629
3.48375  0.801863
3.487  0.801098
3.49025  0.800332
3.4935  0.799566
3.49675  0.798801
3.5  0.798035
3.50325  0.797269
3.5065  0.796504
3.50975  0.795738
3.513  0.794972
3.51625  0.794206
3.5195  0.79344
3.52275  0.792675
3.526  0.791909
3.52925  0.791143
3.5325  0.790377
3.53575  0.789612
3.539  0.788846
3.54225  0.788081
3.5455  0.787315
3.54875  0.78655
3.552  0.785784
3.55525  0.785019
3.5585  0.784254
3.56175  0.783489
3.565  0.782724
3.56825  0.781959
3.5715  0.781194
3.57475  0.78043
3.578  0.779665
3.58125  0.778901
3.5845  0.778137
3.58775  0.777372
3.591  0.776609
3.59425  0.775845
3.5975  0.775081
3.60075  0.774318
3.604  0.773554
3.60725  0.772791
3.6105  0.772029
3.61375  0.771266
3.617  0.770503
3.62025  0.769741
3.6235  0.768979
3.62675  0.768217
3.63  0.767456
3.63325  0.766694
3.6365  0.765933
3.63975  0.765172
3.643  0.764411
3.64625  0.763651
3.6495  0.762891
3.65275  0.762131
3.656  0.761371
3.65925  0.760612
3.6625  0.759853
3.66575  0.759094
3.669  0.758335
3.67225  0.757577
3.6755  0.756819
3.67875  0.756061
3.682  0.755304
3.68525  0.754547
3.6885  0.75379
3.69175  0.753034
3.695  0.752278
3.69825  0.751522
3.7015  0.750767
3.70475  0.750012
3.708  0.749257
3.71125  0.748502
3.7145  0.747748
3.71775  0.746995
3.721  0.746241
3.72425  0.745488
3.7275  0.744736
3.73075  0.743984
3.734  0.743232
3.73725  0.74248
3.7405  0.741729
3.74375  0.740978
3.747  0.740228
3.75025  0.739478
3.7535  0.738729
3.75675  0.73798
3.76  0.737231
3.76325  0.736483
3.7665  0.735735
3.76975  0.734987
3.773  0.73424
3.77625  0.733494
3.7795  0.732747
3.78275  0.732002
3.786  0.731256
3.78925  0.730511
3.7925  0.729767
3.79575  0.729023
3.799  0.72828
3.80225  0.727536
3.8055  0.726794
3.80875  0.726052
3.812  0.72531
3.81525  0.724569
3.8185  0.723828
3.82175  0.723088
3.825  0.722348
3.82825  0.721609
3.8315  0.72087
3.83475  0.720131
3.838  0.719394
3.84125  0.718656
3.8445  0.717919
3.84775  0.717183
3.851  0.716447
3.85425  0.715712
3.8575  0.714977
3.86075  0.714243
3.864  0.713509
3.86725  0.712775
3.8705  0.712043
3.87375  0.71131
3.877  0.710579
3.88025  0.709847
3.8835  0.709117
3.88675  0.708387
3.89  0.707657
3.89325  0.706928
3.8965  0.706199
3.89975  0.705471
3.903  0.704744
3.90625  0.704017
3.9095  0.70329
3.91275  0.702565
3.916  0.701839
3.91925  0.701115
3.9225  0.700391
3.92575  0.699667
3.929  0.698944
3.93225  0.698221
3.9355  0.6975
3.93875  0.696778
3.942  0.696058
3.94525  0.695337
3.9485  0.694618
3.95175  0.693899
3.955  0.69318
3.95825  0.692462
3.9615  0.691745
3.96475  0.691029
3.968  0.690312
3.97125  0.689597
3.9745  0.688882
3.97775  0.688168
3.981  0.687454
3.98425  0.686741
3.9875  0.686028
3.99075  0.685316
3.994  0.684605
3.99725  0.683894
4.0005  0.683184
4.00375  0.682475
4.007  0.681766
4.01025  0.681058
4.0135  0.68035
4.01675  0.679643
4.02  0.678937
4.02325  0.678231
4.0265  0.677526
4.02975  0.676821
4.033  0.676117
4.03625  0.675414
4.0395  0.674711
4.04275  0.674009
4.046  0.673308
4.04925  0.672607
4.0525  0.671907
4.05575  0.671207
4.059  0.670509
4.06225  0.66981
4.0655  0.669113
4.06875  0.668416
4.072  0.667719
4.07525  0.667024
4.0785  0.666329
4.08175  0.665634
4.085  0.664941
4.08825  0.664248
4.0915  0.663555
4.09475  0.662863
4.098  0.662172
4.10125  0.661482
4.1045  0.660792
4.10775  0.660103
4.111  0.659414
4.11425  0.658726
4.1175  0.658039
4.12075  0.657353
4.124  0.656667
4.12725  0.655982
4.1305  0.655297
4.13375  0.654613
4.137  0.65393
4.14025  0.653247
4.1435  0.652565
4.14675  0.651884
4.15  0.651204
4.15325  0.650524
4.1565  0.649845
4.15975  0.649166
4.163  0.648488
4.16625  0.647811
4.1695  0.647134
4.17275  0.646459
4.176  0.645783
4.17925  0.645109
4.1825  0.644435
4.18575  0.643762
4.189  0.64309
4.19225  0.642418
4.1955  0.641747
4.19875  0.641076
4.202  0.640407
4.20525  0.639738
4.2085  0.639069
4.21175  0.638402
4.215  0.637735
4.21825  0.637068
4.2215  0.636403
4.22475  0.635738
4.228  0.635073
4.23125  0.63441
4.2345  0.633747
4.23775  0.633085
4.241  0.632423
4.24425  0.631763
4.2475  0.631102
4.25075  0.630443
4.254  0.629784
4.25725  0.629126
4.2605  0.628469
4.26375  0.627812
4.267  0.627156
4.27025  0.626501
4.2735  0.625847
4.27675  0.625193
4.28  0.624539
4.28325  0.623887
4.2865  0.623235
4.28975  0.622584
4.293  0.621934
4.29625  0.621284
4.2995  0.620635
4.30275  0.619987
4.306  0.619339
4.30925  0.618692
4.3125  0.618046
4.31575  0.617401
4.319  0.616756
4.32225  0.616112
4.3255  0.615468
4.32875  0.614826
4.332  0.614184
4.33525  0.613543
4.3385  0.612902
4.34175  0.612262
4.345  0.611623
4.34825  0.610984
4.3515  0.610347
4.35475  0.60971
4.358  0.609073
4.36125  0.608438
4.3645  0.607803
4.36775  0.607168
4.371  0.606535
4.37425  0.605902
4.3775  0.60527
4.38075  0.604638
4.384  0.604008
4.38725  0.603378
4.3905  0.602748
4.39375  0.60212
4.397  0.601492
4.40025  0.600865
4.4035  0.600238
4.40675  0.599612
4.41  0.598987
4.41325  0.598363
4.4165  0.597739
4.41975  0.597116
4.423  0.596494
4.42625  0.595872
4.4295  0.595252
4.43275  0.594631
4.436  0.594012
4.43925  0.593393
4.4425  0.592775
4.44575  0.592158
4.449  0.591541
4.45225  0.590925
4.4555  0.59031
4.45875  0.589696
4.462  0.589082
4.46525  0.588469
4.4685  0.587856
4.47175  0.587245
4.475  0.586634
4.47825  0.586023
4.4815  0.585414
4.48475  0.584805
4.488  0.584197
4.49125  0.583589
4.4945  0.582983
4.49775  0.582377
4.501  0.581771
4.50425  0.581167
4.5075  0.580563
4.51075  0.57996
4.514  0.579357
4.51725  0.578755
4.5205  0.578154
4.52375  0.577554
4.527  0.576954
4.53025  0.576355
4.5335  0.575757
4.53675  0.575159
4.54  0.574562
4.54325  0.573966
4.5465  0.57337
4.54975  0.572776
4.553  0.572182
4.55625  0.571588
4.5595  0.570995
4.56275  0.570403
4.566  0.569812
4.56925  0.569222
4.5725  0.568632
4.57575  0.568042
4.579  0.567454
4.58225  0.566866
4.5855  0.566279
4.58875  0.565693
4.592  0.565107
4.59525  0.564522
4.5985  0.563938
4.60175  0.563354
4.605  0.562771
4.60825  0.562189
4.6115  0.561607
4.61475  0.561027
4.618  0.560446
4.62125  0.559867
4.6245  0.559288
4.62775  0.55871
4.631  0.558133
4.63425  0.557556
4.6375  0.55698
4.64075  0.556405
4.644  0.55583
4.64725  0.555256
4.6505  0.554683
4.65375  0.554111
4.657  0.553539
4.66025  0.552968
4.6635  0.552397
4.66675  0.551828
4.67  0.551259
4.67325  0.55069
4.6765  0.550123
4.67975  0.549556
4.683  0.548989
4.68625  0.548424
4.6895  0.547859
4.69275  0.547294
4.696  0.546731
4.69925  0.546168
4.7025  0.545606
4.70575  0.545044
4.709  0.544484
4.71225  0.543923
4.7155  0.543364
4.71875  0.542805
4.722  0.542247
4.72525  0.54169
4.7285  0.541133
4.73175  0.540577
4.735  0.540022
4.73825  0.539467
4.7415  0.538913
4.74475  0.53836
4.748  0.537807
4.75125  0.537255
4.7545  0.536704
4.75775  0.536153
4.761  0.535603
4.76425  0.535054
4.7675  0.534505
4.77075  0.533958
4.774  0.53341
4.77725  0.532864
4.7805  0.532318
4.78375  0.531773
4.787  0.531228
4.79025  0.530684
4.7935  0.530141
4.79675  0.529599
4.8  0.529057
4.80325  0.528516
4.8065  0.527975
4.80975  0.527435
4.813  0.526896
4.81625  0.526358
4.8195  0.52582
4.82275  0.525283
4.826  0.524746
4.82925  0.52421
4.8325  0.523675
4.83575  0.523141
4.839  0.522607
4.84225  0.522074
4.8455  0.521541
4.84875  0.521009
4.852  0.520478
4.85525  0.519948
4.8585  0.519418
4.86175  0.518889
4.865  0.51836
4.86825  0.517832
4.8715  0.517305
4.87475  0.516778
